## L1Farm (2025)
# Subset AF-L1 Caucasian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000498.1	13957393	13963406	L1PA2	.	-	113	1	8	6013	0.981229	0.998837
CM000496.1	91561646	91567656	L1PA2	.	-	118	1	11	6010	0.980399	0.998339
CM000500.1	79386674	79392693	L1PA2	.	-	111	4	5	6019	0.981561	0.999834
CM000491.1	41699956	41705933	L1PA2	.	-	93	0	43	5977	0.984551	0.992857
CM000462.1	41699985	41705962	L1PA2	.	-	93	0	43	5977	0.984551	0.992857
CM000465.1	84377111	84383128	L1PA2	.	+	116	1	4	6017	0.980731	0.999502
CM000502.1	21346227	21352241	L1PA2	.	+	116	2	8	6014	0.980731	0.999003
CM000477.1	72007419	72013422	L1PA2	.	+	101	2	19	6003	0.983223	0.997176
CM000501.1	26938730	26944746	L1PA2	.	+	114	1	5	6016	0.981063	0.999336
CM000497.1	135976494	135982512	L1PA2	.	-	118	2	4	6018	0.980399	0.999668
CM000492.1	148707764	148713796	L1PA2	.	+	104	21	9	6032	0.982724	0.998007
CM000463.1	146141321	146147341	L1PA2	.	-	123	2	2	6020	0.979568	1
CM000495.1	117032431	117038446	L1PA2	.	-	111	7	12	6015	0.981561	0.999169
CM000510.1	12514717	12520733	L1PA2	.	+	129	0	4	6016	0.978571	0.999336
CM000503.1	652251	658260	L1PA2	.	+	113	1	12	6009	0.981229	0.998173
CM000497.1	8188062	8194079	L1PA2	.	-	111	2	5	6017	0.981561	0.999502
CM000495.1	86806382	86812390	L1PA2	.	-	115	0	12	6008	0.980897	0.998007
CM000506.1	32372050	32378056	L1PA2	.	-	133	1	15	6006	0.977907	0.997674
CM000464.1	132348470	132354483	L1PA2	.	-	102	10	17	6013	0.983056	0.998837
CM000497.1	13728543	13734559	L1PA2	.	+	112	2	6	6016	0.981395	0.999336
CM000502.1	42793271	42799278	L1PA2	.	+	109	1	14	6007	0.981894	0.997841
CM000492.1	53548127	53554135	L1PA2	.	+	103	6	18	6008	0.98289	0.998007
CM000501.1	7549334	7555353	L1PA2	.	+	120	3	4	6019	0.980066	0.999834
CM000469.1	13957670	13963683	L1PA2	.	-	114	1	8	6013	0.981063	0.998837
CM000493.1	119026016	119032040	L1PA2	.	-	121	6	2	6024	0.9799	0.999336
CM000479.1	931020	937018	L1PA2	.	-	103	4	26	5998	0.98289	0.996346
CM000494.1	84377553	84383570	L1PA2	.	+	117	1	4	6017	0.980565	0.999502
CM000467.1	115082760	115088779	L1PA2	.	+	113	1	3	6019	0.981229	0.999834
CM000495.1	26441594	26447599	L1PA2	.	+	103	6	21	6005	0.98289	0.997508
CM000495.1	117760660	117766662	L1PA2	.	-	102	6	24	6002	0.983056	0.99701
CM000466.1	117760361	117766363	L1PA2	.	-	102	6	24	6002	0.983056	0.99701
CM000472.1	26938858	26944874	L1PA2	.	+	115	1	5	6016	0.980897	0.999336
CM000500.1	107201992	107207962	L1PA2	.	+	97	1	51	5970	0.983887	0.991694
CM000471.1	107201918	107207888	L1PA2	.	+	97	1	51	5970	0.983887	0.991694
CM000469.1	82808025	82814041	L1PA2	.	-	123	1	5	6016	0.979568	0.999336
CM000467.1	91561910	91567917	L1PA2	.	-	117	1	14	6007	0.980565	0.997841
CM000479.1	21940271	21946293	L1PA2	.	+	119	4	2	6022	0.980233	0.999668
CM000464.1	165099130	165105144	L1PA2	.	+	116	1	7	6014	0.980731	0.999003
CM000493.1	51066822	51072842	L1PA2	.	-	121	2	2	6020	0.9799	1
CM000465.1	185207158	185213169	L1PA2	.	-	110	3	12	6011	0.981728	0.998505
CM000469.1	87415328	87421344	L1PA2	.	-	116	3	7	6016	0.980731	0.999336
CM000477.1	32371794	32377800	L1PA2	.	-	134	1	15	6006	0.977741	0.997674
CM000494.1	4892078	4898085	L1PA2	.	-	101	8	21	6007	0.983223	0.997841
CM000465.1	4891867	4897874	L1PA2	.	-	101	8	21	6007	0.983223	0.997841
CM000494.1	60306231	60312251	L1PA2	.	+	122	1	1	6020	0.979734	1
CM000468.1	13728135	13734151	L1PA2	.	+	113	2	6	6016	0.981229	0.999336
CM000509.1	31857753	31863782	L1PA2	.	+	114	15	6	6029	0.981063	0.998505
CM000464.1	113297992	113304005	L1PA2	.	-	125	1	8	6013	0.979236	0.998837
CM000495.1	85429963	85435981	L1PA2	.	-	119	3	5	6018	0.980233	0.999668
CM000476.1	13333436	13339455	L1PA2	.	+	114	2	3	6019	0.981063	0.999834
CM000469.1	103572939	103578935	L1PA2	.	+	105	1	25	5996	0.982558	0.996013
CM000465.1	72114652	72120663	L1PA2	.	-	114	1	10	6011	0.981063	0.998505
CM000469.1	70993929	70999935	L1PA2	.	-	115	1	15	6006	0.980897	0.997674
CM000496.1	115082684	115088703	L1PA2	.	+	114	1	3	6019	0.981063	0.999834
CM000473.1	21346252	21352266	L1PA2	.	+	118	2	8	6014	0.980399	0.999003
CM000497.1	90068542	90074560	L1PA2	.	-	117	4	6	6018	0.980565	0.999668
CM000502.1	103230152	103236171	L1PA2	.	+	105	14	15	6019	0.982558	0.999834
CM000473.1	103230375	103236394	L1PA2	.	+	105	14	15	6019	0.982558	0.999834
CM000474.1	77575478	77581498	L1PA2	.	-	125	3	3	6020	0.979236	1
CM000492.1	226286612	226292631	L1PA2	.	-	115	6	7	6019	0.980897	0.999834
CM000463.1	226286485	226292504	L1PA2	.	-	115	6	7	6019	0.980897	0.999834
CM000497.1	90789794	90795806	L1PA2	.	-	109	6	14	6012	0.981894	0.998671
CM000468.1	90789430	90795442	L1PA2	.	-	109	6	14	6012	0.981894	0.998671
CM000466.1	66106275	66112277	L1PA2	.	-	108	3	21	6002	0.98206	0.99701
CM000499.1	59044570	59050586	L1PA2	.	-	121	2	6	6016	0.9799	0.999336
CM000470.1	78140889	78146882	L1PA2	.	-	96	0	27	5993	0.984053	0.995515
CM000465.1	60305878	60311898	L1PA2	.	+	123	1	1	6020	0.979568	1
CM000480.1	31857753	31863782	L1PA2	.	+	115	15	6	6029	0.980897	0.998505
CM000463.1	53548565	53554573	L1PA2	.	+	105	6	18	6008	0.982558	0.998007
CM000495.1	112045374	112051395	L1PA2	.	-	120	3	2	6021	0.980066	0.999834
CM000493.1	113298452	113304465	L1PA2	.	-	126	1	8	6013	0.97907	0.998837
CM000465.1	152956520	152962550	L1PA2	.	-	103	23	13	6030	0.98289	0.998339
CM000501.1	75559533	75565547	L1PA2	.	+	121	2	8	6014	0.9799	0.999003
CM000472.1	75560247	75566261	L1PA2	.	+	121	2	8	6014	0.9799	0.999003
CM000464.1	119025622	119031646	L1PA2	.	-	123	6	2	6024	0.979568	0.999336
CM000497.1	109030148	109036155	L1PA2	.	-	110	3	16	6007	0.981728	0.997841
CM000467.1	54659811	54665830	L1PA2	.	+	125	1	2	6019	0.979236	0.999834
CM000470.1	32668069	32674067	L1PA2	.	+	115	1	23	5998	0.980897	0.996346
CM000462.1	178578082	178584094	L1PA2	.	+	115	1	9	6012	0.980897	0.998671
CM000469.1	39037949	39043979	L1PA2	.	+	112	12	2	6030	0.981395	0.998339
CM000475.1	16725985	16732003	L1PA2	.	-	120	2	4	6018	0.980066	0.999668
CM000498.1	70993566	70999573	L1PA2	.	-	115	2	15	6007	0.980897	0.997841
CM000510.1	6253102	6259110	L1PA2	.	-	109	3	15	6008	0.981894	0.998007
CM000470.1	32686722	32692740	L1PA2	.	+	122	1	3	6018	0.979734	0.999668
CM000466.1	47509930	47515944	L1PA2	.	+	131	0	6	6014	0.978239	0.999003
CM000475.1	23641228	23647245	L1PA2	.	+	125	2	5	6017	0.979236	0.999502
CM000492.1	221276382	221282397	L1PA2	.	+	117	3	8	6015	0.980565	0.999169
CM000463.1	221276024	221282039	L1PA2	.	+	117	3	8	6015	0.980565	0.999169
CM000498.1	39037635	39043662	L1PA2	.	+	108	13	6	6027	0.98206	0.998837
CM000499.1	6091654	6097642	L1PA2	.	+	107	0	32	5988	0.982226	0.994684
CM000470.1	6091486	6097474	L1PA2	.	+	107	0	32	5988	0.982226	0.994684
CM000473.1	22990815	22996824	L1PA2	.	-	115	1	12	6009	0.980897	0.998173
CM000468.1	80580594	80586613	L1PA2	.	+	120	2	3	6019	0.980066	0.999834
CM000468.1	8187766	8193783	L1PA2	.	-	115	2	5	6017	0.980897	0.999502
CM000492.1	21861172	21867185	L1PA2	.	-	114	1	8	6013	0.981063	0.998837
CM000463.1	21861210	21867223	L1PA2	.	-	114	1	8	6013	0.981063	0.998837
CM000466.1	112045051	112051072	L1PA2	.	-	121	3	2	6021	0.9799	0.999834
CM000493.1	28042792	28048815	L1PA2	.	+	119	6	3	6023	0.980233	0.999502
CM000501.1	100817090	100823106	L1PA2	.	+	121	3	7	6016	0.9799	0.999336
CM000501.1	104056133	104062143	L1PA2	.	+	114	3	13	6010	0.981063	0.998339
CM000472.1	104056970	104062980	L1PA2	.	+	114	3	13	6010	0.981063	0.998339
CM000469.1	99816057	99822067	L1PA2	.	-	118	1	11	6010	0.980399	0.998339
CM000475.1	21529014	21535027	L1PA2	.	-	109	4	11	6013	0.981894	0.998837
CM000496.1	54660026	54666045	L1PA2	.	+	126	1	2	6019	0.97907	0.999834
CM000502.1	20592800	20598813	L1PA2	.	+	117	1	8	6013	0.980565	0.998837
CM000465.1	118757939	118763953	L1PA2	.	+	125	2	8	6014	0.979236	0.999003
CM000466.1	122274216	122280236	L1PA2	.	-	116	5	5	6020	0.980731	1
CM000468.1	90068137	90074155	L1PA2	.	-	117	4	6	6018	0.980565	0.999668
CM000463.1	159818885	159824896	L1PA2	.	-	118	2	11	6011	0.980399	0.998505
CM000504.1	24070771	24076782	L1PA2	.	+	117	6	15	6011	0.980565	0.998505
CM000475.1	24070757	24076768	L1PA2	.	+	117	6	15	6011	0.980565	0.998505
CM000514.1	17645671	17651691	L1PA2	.	-	122	2	2	6020	0.979734	1
CM000485.1	17646391	17652411	L1PA2	.	-	122	2	2	6020	0.979734	1
CM000494.1	129282692	129288702	L1PA2	.	-	118	1	11	6010	0.980399	0.998339
CM000465.1	129281844	129287854	L1PA2	.	-	118	1	11	6010	0.980399	0.998339
CM000501.1	51782174	51788195	L1PA2	.	+	170	1	0	6021	0.971761	0.999834
CM000499.1	32686483	32692501	L1PA2	.	+	123	1	3	6018	0.979568	0.999668
CM000508.1	21940357	21946379	L1PA2	.	+	120	4	2	6022	0.980066	0.999668
CM000463.1	151095973	151101995	L1PA2	.	+	122	4	2	6022	0.979734	0.999668
CM000495.1	47510113	47516127	L1PA2	.	+	132	0	6	6014	0.978073	0.999003
CM000506.1	72008125	72014127	L1PA2	.	+	104	2	20	6002	0.982724	0.99701
CM000462.1	159955153	159961164	L1PA2	.	-	122	2	11	6011	0.979734	0.998505
CM000500.1	39457965	39463980	L1PA2	.	+	121	2	7	6015	0.9799	0.999169
CM000510.1	21854674	21860691	L1PA2	.	-	119	2	5	6017	0.980233	0.999502
CM000481.1	21854811	21860828	L1PA2	.	-	119	2	5	6017	0.980233	0.999502
CM000507.1	61790192	61796199	L1PA2	.	-	112	2	15	6007	0.981395	0.997841
CM000478.1	61790121	61796128	L1PA2	.	-	112	2	15	6007	0.981395	0.997841
CM000491.1	67450855	67456871	L1PA2	.	-	120	2	6	6016	0.980066	0.999336
CM000462.1	67450960	67456976	L1PA2	.	-	120	2	6	6016	0.980066	0.999336
CM000494.1	152957502	152963532	L1PA2	.	-	104	23	13	6030	0.982724	0.998339
CM000464.1	28042866	28048889	L1PA2	.	+	120	6	3	6023	0.980066	0.999502
CM000469.1	92334468	92340479	L1PA2	.	+	119	1	10	6011	0.980233	0.998505
CM000500.1	105216728	105222753	L1PA2	.	+	119	8	3	6025	0.980233	0.999169
CM000471.1	105216638	105222663	L1PA2	.	+	119	8	3	6025	0.980233	0.999169
CM000496.1	121370167	121376156	L1PA2	.	+	93	13	44	5989	0.984551	0.99485
CM000465.1	10478279	10484302	L1PA2	.	-	119	5	2	6023	0.980233	0.999502
CM000494.1	72115149	72121160	L1PA2	.	-	119	1	10	6011	0.980233	0.998505
CM000468.1	109029615	109035622	L1PA2	.	-	113	3	16	6007	0.981229	0.997841
CM000472.1	51782358	51788378	L1PA2	.	+	172	0	0	6020	0.971429	1
CM000501.1	123179560	123185576	L1PA2	.	+	114	3	7	6016	0.981063	0.999336
CM000494.1	118758849	118764863	L1PA2	.	+	126	2	8	6014	0.97907	0.999003
CM000465.1	153039246	153045269	L1PA2	.	+	109	10	7	6023	0.981894	0.999502
CM000495.1	92336323	92342339	L1PA2	.	-	120	1	5	6016	0.980066	0.999336
CM000466.1	92336037	92342053	L1PA2	.	-	120	1	5	6016	0.980066	0.999336
CM000493.1	8691891	8697900	L1PA2	.	+	119	1	12	6009	0.980233	0.998173
CM000464.1	8691839	8697848	L1PA2	.	+	119	1	12	6009	0.980233	0.998173
CM000494.1	116899978	116906009	L1PA2	.	-	116	17	6	6031	0.980731	0.998173
CM000479.1	51639493	51645514	L1PA2	.	+	129	1	0	6021	0.978571	0.999834
CM000493.1	165099198	165105212	L1PA2	.	+	120	1	7	6014	0.980066	0.999003
CM000494.1	132097614	132103617	L1PA2	.	+	118	0	17	6003	0.980399	0.997176
CM000492.1	146141303	146147323	L1PA2	.	-	128	2	2	6020	0.978738	1
CM000502.1	22990661	22996670	L1PA2	.	-	117	1	12	6009	0.980565	0.998173
CM000462.1	120307797	120313813	L1PA2	.	+	122	2	6	6016	0.979734	0.999336
CM000471.1	39457796	39463811	L1PA2	.	+	122	2	7	6015	0.979734	0.999169
CM000472.1	9233657	9239677	L1PA2	.	-	127	1	1	6020	0.978904	1
CM000496.1	71744767	71750772	L1PA2	.	-	107	4	19	6005	0.982226	0.997508
CM000493.1	132348815	132354828	L1PA2	.	-	106	10	17	6013	0.982392	0.998837
CM000495.1	97564032	97570047	L1PA2	.	+	127	0	5	6015	0.978904	0.999169
CM000468.1	14571055	14577077	L1PA2	.	+	114	6	4	6022	0.981063	0.999668
CM000494.1	163137296	163143314	L1PA2	.	+	121	7	9	6018	0.9799	0.999668
CM000465.1	163136163	163142181	L1PA2	.	+	121	7	9	6018	0.9799	0.999668
CM000473.1	86168913	86174932	L1PA2	.	-	114	5	6	6019	0.981063	0.999834
CM000505.1	13333568	13339587	L1PA2	.	+	118	2	3	6019	0.980399	0.999834
CM000498.1	92334090	92340101	L1PA2	.	+	120	1	10	6011	0.980066	0.998505
CM000502.1	25460474	25466480	L1PA2	.	+	118	1	15	6006	0.980399	0.997674
CM000473.1	25460666	25466672	L1PA2	.	+	118	1	15	6006	0.980399	0.997674
CM000494.1	171449965	171455971	L1PA2	.	+	112	2	16	6006	0.981395	0.997674
CM000498.1	103572830	103578826	L1PA2	.	+	109	1	25	5996	0.981894	0.996013
CM000493.1	21240393	21246412	L1PA2	.	-	116	5	6	6019	0.980731	0.999834
CM000464.1	21240554	21246573	L1PA2	.	-	116	5	6	6019	0.980731	0.999834
CM000467.1	74984684	74990698	L1PA2	.	-	122	2	8	6014	0.979734	0.999003
CM000471.1	79386978	79392997	L1PA2	.	-	115	4	5	6019	0.980897	0.999834
CM000504.1	21529083	21535096	L1PA2	.	-	111	4	11	6013	0.981561	0.998837
CM000463.1	79068159	79074152	L1PA2	.	-	113	0	27	5993	0.981229	0.995515
CM000465.1	174687229	174693250	L1PA2	.	+	122	4	3	6021	0.979734	0.999834
CM000495.1	122274540	122280560	L1PA2	.	-	118	5	5	6020	0.980399	1
CM000502.1	100887393	100893412	L1PA2	.	+	133	5	6	6019	0.977907	0.999834
CM000473.1	100887666	100893685	L1PA2	.	+	131	5	6	6019	0.978239	0.999834
CM000467.1	6171095	6177108	L1PA2	.	-	126	1	8	6013	0.97907	0.998837
CM000465.1	116899025	116905056	L1PA2	.	-	117	17	6	6031	0.980565	0.998173
CM000508.1	51639299	51645320	L1PA2	.	+	130	1	0	6021	0.978405	0.999834
CM000492.1	151095976	151101998	L1PA2	.	+	124	4	2	6022	0.979402	0.999668
CM000475.1	26464074	26470093	L1PA2	.	-	118	3	4	6019	0.980399	0.999834
CM000481.1	54894328	54900341	L1PA2	.	-	116	1	8	6013	0.980731	0.998837
CM000481.1	48818505	48824497	L1PA2	.	-	104	3	31	5992	0.982724	0.995349
CM000507.1	62380846	62386857	L1PA2	.	-	101	12	21	6011	0.983223	0.998505
CM000478.1	62380936	62386947	L1PA2	.	-	101	12	21	6011	0.983223	0.998505
CM000473.1	99761025	99767003	L1PA2	.	-	102	1	43	5978	0.983056	0.993023
CM000473.1	17777094	17783099	L1PA2	.	+	114	1	16	6005	0.981063	0.997508
CM000495.1	156125807	156131829	L1PA2	.	-	122	2	0	6022	0.979734	0.999668
CM000466.1	156125465	156131487	L1PA2	.	-	122	2	0	6022	0.979734	0.999668
CM000496.1	55063189	55069209	L1PA2	.	-	120	1	1	6020	0.980066	1
CM000467.1	55063005	55069025	L1PA2	.	-	120	1	1	6020	0.980066	1
CM000467.1	122623860	122629871	L1PA2	.	+	118	1	10	6011	0.980399	0.998505
CM000497.1	14571438	14577460	L1PA2	.	+	115	6	4	6022	0.980897	0.999668
CM000462.1	148830242	148836289	L1PA2	.	+	105	13	1	6047	0.982558	0.995515
CM000493.1	6460907	6466918	L1PA2	.	-	124	0	9	6011	0.979402	0.998505
CM000498.1	81019593	81025611	L1PA2	.	-	114	8	10	6018	0.981063	0.999668
CM000469.1	81020102	81026120	L1PA2	.	-	114	8	10	6018	0.981063	0.999668
CM000497.1	80580808	80586826	L1PA2	.	+	122	2	4	6018	0.979734	0.999668
CM000499.1	59482758	59488767	L1PA2	.	+	117	1	12	6009	0.980565	0.998173
CM000470.1	59483424	59489433	L1PA2	.	+	117	1	12	6009	0.980565	0.998173
CM000481.1	37572216	37578271	L1PA2	.	+	108	39	4	6055	0.98206	0.994186
CM000496.1	6171441	6177454	L1PA2	.	-	127	1	8	6013	0.978904	0.998837
CM000503.1	77574296	77580316	L1PA2	.	-	129	3	3	6020	0.978571	1
CM000465.1	72073299	72079319	L1PA2	.	+	123	2	2	6020	0.979568	1
CM000463.1	201522889	201528901	L1PA2	.	+	136	0	8	6012	0.977409	0.998671
CM000465.1	132096767	132102770	L1PA2	.	+	120	0	17	6003	0.980066	0.997176
CM000465.1	171690200	171696202	L1PA2	.	+	117	2	20	6002	0.980565	0.99701
CM000492.1	159818724	159824736	L1PA2	.	-	120	3	11	6012	0.980066	0.998671
CM000504.1	20928022	20934038	L1PA2	.	+	116	6	10	6016	0.980731	0.999336
CM000475.1	20928001	20934017	L1PA2	.	+	116	6	10	6016	0.980731	0.999336
CM000466.1	97563704	97569719	L1PA2	.	+	129	0	5	6015	0.978571	0.999169
CM000496.1	113075865	113081858	L1PA2	.	+	122	1	28	5993	0.979734	0.995515
CM000467.1	113075988	113081981	L1PA2	.	+	122	1	28	5993	0.979734	0.995515
CM000464.1	6460822	6466833	L1PA2	.	-	125	0	9	6011	0.979236	0.998505
CM000502.1	86168635	86174654	L1PA2	.	-	116	5	6	6019	0.980731	0.999834
CM000466.1	85429716	85435734	L1PA2	.	-	121	3	5	6018	0.9799	0.999668
CM000469.1	110335184	110341204	L1PA2	.	-	117	12	12	6020	0.980565	1
CM000510.1	48818608	48824601	L1PA2	.	-	104	4	31	5993	0.982724	0.995515
CM000496.1	74984802	74990816	L1PA2	.	-	124	2	8	6014	0.979402	0.999003
CM000493.1	129860008	129865998	L1PA2	.	-	118	1	31	5990	0.980399	0.995017
CM000472.1	29765175	29771191	L1PA2	.	-	132	2	6	6016	0.978073	0.999336
CM000497.1	78228103	78234115	L1PA2	.	-	121	1	9	6012	0.9799	0.998671
CM000465.1	117389679	117395701	L1PA2	.	+	125	3	1	6022	0.979236	0.999668
CM000494.1	174688339	174694359	L1PA2	.	+	123	4	4	6020	0.979568	1
CM000494.1	171691361	171697363	L1PA2	.	+	118	2	20	6002	0.980399	0.99701
CM000504.1	26464064	26470083	L1PA2	.	-	120	3	4	6019	0.980066	0.999834
CM000497.1	130765119	130771136	L1PA2	.	-	132	4	7	6017	0.978073	0.999502
CM000491.1	120307055	120313071	L1PA2	.	+	125	2	6	6016	0.979236	0.999336
CM000476.1	26478407	26484410	L1PA2	.	+	104	6	23	6003	0.982724	0.997176
CM000501.1	9233667	9239687	L1PA2	.	-	130	1	1	6020	0.978405	1
CM000478.1	45850210	45856216	L1PA2	.	-	113	3	17	6006	0.981229	0.997674
CM000465.1	182783567	182789521	L1PA2	.	-	98	1	67	5954	0.983721	0.989037
CM000491.1	148829077	148835124	L1PA2	.	+	107	13	1	6047	0.982226	0.995515
CM000495.1	63991517	63997540	L1PA2	.	-	124	6	3	6023	0.979402	0.999502
CM000495.1	85169108	85175123	L1PA2	.	-	120	1	6	6015	0.980066	0.999169
CM000468.1	107267051	107273064	L1PA2	.	-	123	4	11	6013	0.979568	0.998837
CM000498.1	110335257	110341277	L1PA2	.	-	118	12	12	6020	0.980399	1
CM000502.1	99760762	99766741	L1PA2	.	-	104	2	43	5979	0.982724	0.993189
CM000468.1	79488816	79494835	L1PA2	.	+	120	5	6	6019	0.980066	0.999834
CM000472.1	100818010	100824026	L1PA2	.	+	124	3	7	6016	0.979402	0.999336
CM000467.1	121370206	121376195	L1PA2	.	+	97	13	44	5989	0.983887	0.99485
CM000501.1	29765036	29771052	L1PA2	.	-	133	2	6	6016	0.977907	0.999336
CM000504.1	16726035	16732053	L1PA2	.	-	126	2	4	6018	0.97907	0.999668
CM000494.1	117390574	117396596	L1PA2	.	+	126	3	1	6022	0.97907	0.999668
CM000500.1	63145374	63151387	L1PA2	.	+	118	2	9	6013	0.980399	0.998837
CM000471.1	63145522	63151535	L1PA2	.	+	118	2	9	6013	0.980399	0.998837
CM000494.1	153040232	153046254	L1PA2	.	+	111	10	8	6022	0.981561	0.999668
CM000510.1	54894425	54900438	L1PA2	.	-	119	1	8	6013	0.980233	0.998837
CM000493.1	154838733	154844750	L1PA2	.	+	118	3	6	6017	0.980399	0.999502
CM000502.1	17777146	17783151	L1PA2	.	+	117	1	16	6005	0.980565	0.997508
CM000494.1	14630669	14636664	L1PA2	.	+	110	2	27	5995	0.981728	0.995847
CM000503.1	32344527	32350536	L1PA2	.	+	111	12	23	6009	0.981561	0.998173
CM000474.1	32345110	32351119	L1PA2	.	+	111	12	23	6009	0.981561	0.998173
CM000502.1	65288327	65294333	L1PA2	.	-	115	3	17	6006	0.980897	0.997674
CM000499.1	58594062	58600070	L1PA2	.	+	115	2	14	6008	0.980897	0.998007
CM000470.1	58594750	58600758	L1PA2	.	+	115	2	14	6008	0.980897	0.998007
CM000477.1	72036241	72042230	L1PA2	.	+	104	3	34	5989	0.982724	0.99485
CM000492.1	126216442	126222461	L1PA2	.	-	134	1	2	6019	0.977741	0.999834
CM000463.1	126216316	126222335	L1PA2	.	-	134	1	2	6019	0.977741	0.999834
CM000494.1	10478495	10484518	L1PA2	.	-	124	5	2	6023	0.979402	0.999502
CM000492.1	79068250	79074243	L1PA2	.	-	116	0	27	5993	0.980731	0.995515
CM000507.1	45850551	45856558	L1PA2	.	-	113	4	17	6007	0.981229	0.997841
CM000464.1	129859576	129865566	L1PA2	.	-	116	1	31	5990	0.980731	0.995017
CM000494.1	123712608	123718620	L1PA2	.	-	123	1	9	6012	0.979568	0.998671
CM000467.1	125490667	125496670	L1PA2	.	+	116	1	18	6003	0.980731	0.997176
CM000473.1	3357570	3363581	L1PA2	.	-	126	2	11	6011	0.97907	0.998505
CM000466.1	35517144	35523153	L1PA2	.	-	127	3	14	6009	0.978904	0.998173
CM000475.1	70847689	70853709	L1PA2	.	-	125	2	2	6020	0.979236	1
CM000492.1	73442813	73448825	L1PA2	.	-	133	1	9	6012	0.977907	0.998671
CM000463.1	73442737	73448749	L1PA2	.	-	133	1	9	6012	0.977907	0.998671
CM000465.1	123711752	123717765	L1PA2	.	-	124	2	9	6013	0.979402	0.998837
CM000467.1	88976154	88982158	L1PA2	.	-	112	3	19	6004	0.981395	0.997342
CM000464.1	154838663	154844680	L1PA2	.	+	119	3	6	6017	0.980233	0.999502
CM000473.1	65288520	65294526	L1PA2	.	-	116	3	17	6006	0.980731	0.997674
CM000505.1	30807109	30813130	L1PA2	.	+	125	4	3	6021	0.979236	0.999834
CM000463.1	171715304	171721323	L1PA2	.	+	132	1	2	6019	0.978073	0.999834
CM000471.1	22352980	22358987	L1PA2	.	-	125	7	20	6007	0.979236	0.997841
CM000476.1	32181805	32187795	L1PA2	.	+	116	1	31	5990	0.980731	0.995017
CM000496.1	126807948	126813984	L1PA2	.	-	113	2	5	6036	0.981229	0.997342
CM000500.1	22353103	22359110	L1PA2	.	-	128	6	19	6007	0.978738	0.997841
CM000469.1	94799530	94805544	L1PA2	.	-	127	1	7	6014	0.978904	0.999003
CM000502.1	3357520	3363531	L1PA2	.	-	127	2	11	6011	0.978904	0.998505
CM000503.1	6193839	6199846	L1PA2	.	-	122	1	14	6007	0.979734	0.997841
CM000495.1	35517185	35523194	L1PA2	.	-	126	3	14	6009	0.97907	0.998173
CM000466.1	142467976	142473979	L1PA2	.	-	120	2	19	6003	0.980066	0.997176
CM000502.1	44852048	44858059	L1PA2	.	+	126	1	10	6011	0.97907	0.998505
CM000473.1	44851889	44857900	L1PA2	.	+	126	1	10	6011	0.97907	0.998505
CM000499.1	57511266	57517270	L1PA2	.	-	115	1	17	6004	0.980897	0.997342
CM000496.1	88975852	88981856	L1PA2	.	-	113	3	19	6004	0.981229	0.997342
CM000495.1	84714776	84720809	L1PA2	.	+	118	16	3	6033	0.980399	0.997841
CM000466.1	84714494	84720527	L1PA2	.	+	118	16	3	6033	0.980399	0.997841
CM000492.1	221128151	221134173	L1PA2	.	-	135	2	0	6022	0.977575	0.999668
CM000463.1	17968288	17974284	L1PA2	.	-	110	14	38	5996	0.981728	0.996013
CM000495.1	55648536	55654552	L1PA2	.	+	112	7	11	6016	0.981395	0.999336
CM000466.1	63991263	63997286	L1PA2	.	-	127	6	3	6023	0.978904	0.999502
CM000466.1	85168819	85174834	L1PA2	.	-	123	1	6	6015	0.979568	0.999169
CM000464.1	18937718	18943735	L1PA2	.	-	134	0	3	6017	0.977741	0.999502
CM000495.1	59050826	59056845	L1PA2	.	-	127	5	6	6019	0.978904	0.999834
CM000495.1	142468109	142474113	L1PA2	.	-	120	2	18	6004	0.980066	0.997342
CM000494.1	182785022	182790977	L1PA2	.	-	100	2	67	5955	0.983389	0.989203
CM000492.1	171715148	171721166	L1PA2	.	+	133	1	3	6018	0.977907	0.999668
CM000465.1	160306768	160312778	L1PA2	.	+	128	1	11	6010	0.978738	0.998339
CM000503.1	73999730	74005731	L1PA2	.	+	124	2	21	6001	0.979402	0.996844
CM000475.1	8258649	8264673	L1PA2	.	+	113	13	9	6024	0.981229	0.999336
CM000496.1	58003513	58009526	L1PA2	.	-	154	0	7	6013	0.974419	0.998837
CM000463.1	40199151	40205168	L1PA2	.	-	123	6	9	6017	0.979568	0.999502
CM000498.1	85757270	85763291	L1PA2	.	+	123	13	12	6021	0.979568	0.999834
CM000505.1	26478712	26484717	L1PA2	.	+	105	8	23	6005	0.982558	0.997508
